Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Brazil,BRA,"Children in employment, study and work, male (% of male children in employment, ages 7-14)",SL.TLF.0714.SW.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.21695201,,94.85682,,
Brazil,BRA,"Average working hours of children, study and work, ages 7-14 (hours per week)",SL.TLF.0714.SW.TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,16.99434,,
Brazil,BRA,"Children in employment, study and work (% of children in employment, ages 7-14)",SL.TLF.0714.SW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.8,,,93.4,95.2,94.8,,96.40631597,,95.00429,,
Brazil,BRA,"Average working hours of children, working only, female, ages 7-14 (hours per week)",SL.TLF.0714.WK.FE.TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.4,,32.72229,,
Brazil,BRA,"Children in employment, work only, female (% of female children in employment, ages 7-14)",SL.TLF.0714.WK.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.159724915,,4.672299,,
Brazil,BRA,"Average working hours of children, working only, male, ages 7-14 (hours per week)",SL.TLF.0714.WK.MA.TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5,,29.63828,,
Brazil,BRA,"Children in employment, work only, male (% of male children in employment, ages 7-14)",SL.TLF.0714.WK.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.783047989,,5.143183,,
Brazil,BRA,"Average working hours of children, working only, ages 7-14 (hours per week)",SL.TLF.0714.WK.TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.8,,30.54158,,
Brazil,BRA,"Children in employment, work only (% of children in employment, ages 7-14)",SL.TLF.0714.WK.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,,,6.6,4.8,5.2,,3.593684031,,4.995714,,
Brazil,BRA,"Children in employment, total (% of children ages 7-14)",SL.TLF.0714.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,6.1,5.2,5,,4.2,,3.215266,,
Brazil,BRA,"Labor force participation rate for ages 15-24, female (%) (national estimate)",SL.TLF.ACTI.1524.FE.NE.ZS,,,,,,,,,,,,,,,,,,,,,34.79999924,,,,,45.70000076,45.79999924,47.20000076,47,46.20000076,46.79999924,,52.79999924,52.09999847,,51.79999924,50,50.40000153,50.70000076,51.79999924,50.20000076,51.20000076,52.90000153,52.79999924,54.29999924,55.79999924,54.79999924,54.70000076,54.20000076,54,,50.79999924,50.70000076,48.90000153,,
Brazil,BRA,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,49.90000153,52.90000153,52.20000076,52.09999847,52,50.29999924,50.90000153,51.09999847,52.09999847,51.59999847,51.20000076,52.90000153,52.90000153,54.5,56.09999847,55.09999847,55,54.70000076,54.5,54.79999924,54.79999924,54.70000076,54.59999847,54.59999847,
Brazil,BRA,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,,,,,,,,,,,,,,,,,,,,,76.40000153,,,,,82.30000305,82.40000153,83.09999847,82.09999847,82.19999695,81.19999695,,81.69999695,80.80000305,,78.5,75,75.80000305,75.09999847,74.80000305,71.80000305,72.59999847,73.09999847,72.5,73.5,74.69999695,73.09999847,72.30000305,71.90000153,71.40000153,,67.40000153,67.19999695,65,,
Brazil,BRA,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.59999847,81.69999695,81.90000153,81.09999847,80,78.90000153,75.59999847,76.30000305,75.69999695,75.19999695,74,72.90000153,73.19999695,72.80000305,74,75.09999847,73.5,72.90000153,72.59999847,72,71.5,71.40000153,71.09999847,70.80000305,70.59999847,
Brazil,BRA,"Labor force participation rate for ages 15-24, total (%) (national estimate)",SL.TLF.ACTI.1524.NE.ZS,,,,,,,,,,,,,,,,,,,,,55.29999924,,,,,63.79999924,64,64.80000305,64.30000305,64.09999847,64,,67.19999695,66.40000153,,65.19999695,62.59999847,63.09999847,63,63.29999924,61,61.79999924,63,62.70000076,63.90000153,65.30000305,63.90000153,63.59999847,63.20000076,62.70000076,,59.20000076,59,57.09999847,50.09999847,
Brazil,BRA,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.30000305,65.80000305,67.40000153,66.69999695,66.09999847,65.5,63,63.59999847,63.40000153,63.70000076,62.90000153,62.20000076,63.09999847,62.90000153,64.40000153,65.69999695,64.40000153,64.09999847,63.70000076,63.29999924,63.29999924,63.20000076,63,62.90000153,62.70000076,
Brazil,BRA,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.59999847,51.90000153,56.09999847,56.09999847,56.90000153,57.59999847,55.5,56.70000076,57.09999847,58.79999924,58.59999847,58.5,60.20000076,60.79999924,62,63.5,63.29999924,63.09999847,63.29999924,63.90000153,64.59999847,64.69999695,64.80000305,65,65.09999847,
Brazil,BRA,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.59999847,88.80000305,88.90000153,88.69999695,88.30000305,88,86.09999847,86.5,86.09999847,86,85.5,84.90000153,85.19999695,85,85.59999847,86,85.5,85.30000305,85.5,85.5,85.40000153,85.40000153,85.40000153,85.30000305,85.30000305,
Brazil,BRA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.90000153,70.09999847,72.30000305,72.19999695,72.40000153,72.59999847,70.59999847,71.40000153,71.40000153,72.19999695,71.80000305,71.5,72.5,72.69999695,73.59999847,74.59999847,74.19999695,74,74.19999695,74.5,74.80000305,74.90000153,74.90000153,75,75,
Brazil,BRA,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,,,,,,,,,,,,,,,,,,,,,30.10000038,24.60000038,26,26.60000038,26.79999924,41.09999847,41.09999847,43.20000076,43.29999924,43.40000153,44,,52.59999847,52.5,,53.59999847,51.40000153,52.59999847,52.79999924,54.40000153,49.29999924,54.09999847,55.59999847,55.90000153,57,58.20000076,58,57.70000076,57.59999847,57.90000153,,55,54.90000153,54.59999847,48.20000076,
Brazil,BRA,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.59999847,48.79999924,53.09999847,53,53.59999847,54.20000076,52.20000076,53.20000076,53.59999847,55.09999847,54.90000153,54.70000076,56.20000076,56.59999847,57.59999847,58.90000153,58.70000076,58.40000153,58.5,58.90000153,59.40000153,59.5,59.5,59.40000153,59.40000153,
Brazil,BRA,Ratio of female to male labor force participation rate (%) (national estimate),SL.TLF.CACT.FM.NE.ZS,,,,,,,,,,,,,,,,,,,,,36.39661607,44.72727342,46.76259121,48.36363706,48.55072258,48.35293938,48.40989133,50.34964945,50.7620137,51.11896436,52.0094572,,61.59250297,61.83745472,,63.80952199,62.68292869,63.83494842,64.39024297,66.42246705,62.88265086,66.79012157,68.55733603,69.26890166,70.19704697,71.4987711,71.60493827,71.76616874,71.55279314,72.19451837,,70.24265371,70.47496849,70.63388916,73.926385,
Brazil,BRA,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.22482164,56.94282494,61.74418427,61.91588895,62.91079858,63.91509294,62.9674304,63.94231095,64.73429529,66.62636095,66.86967423,67.11656535,68.7882532,69.53316636,70.41564343,71.74178151,71.84822883,71.92118685,71.86732052,72.53695042,73.24291325,73.45679012,73.54758823,73.5148506,73.69727376,
Brazil,BRA,"Labor force participation rate, male (% of male population ages 15+) (national estimate)",SL.TLF.CACT.MA.NE.ZS,,,,,,,,,,,,,,,,,,,,,82.69999695,55,55.59999847,55,55.20000076,85,84.90000153,85.80000305,85.30000305,84.90000153,84.59999847,,85.40000153,84.90000153,,84,82,82.40000153,82,81.90000153,78.40000153,81,81.09999847,80.69999695,81.19999695,81.40000153,81,80.40000153,80.5,80.19999695,,78.30000305,77.90000153,77.30000305,65.19999695,
Brazil,BRA,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.40000153,85.69999695,86,85.59999847,85.19999695,84.80000305,82.90000153,83.19999695,82.80000305,82.69999695,82.09999847,81.5,81.69999695,81.40000153,81.80000305,82.09999847,81.69999695,81.19999695,81.40000153,81.19999695,81.09999847,81,80.90000153,80.80000305,80.59999847,
Brazil,BRA,"Labor force participation rate, total (% of total population ages 15+) (national estimate)",SL.TLF.CACT.NE.ZS,,,,,,,,,,,,,,,,,,,,,56,39.70000076,40.70000076,40.70000076,40.90000153,62.5,62.40000153,63.79999924,63.59999847,63.5,63.59999847,,68.40000153,68.19999695,,68.30000305,66.09999847,66.90000153,66.90000153,67.59999847,63.40000153,67,67.80000305,67.80000305,68.59999847,69.30000305,69,68.59999847,68.59999847,68.59999847,,66.19999695,65.90000153,65.5,56,
Brazil,BRA,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.59999847,66.90000153,69.19999695,69,69.09999847,69.19999695,67.19999695,67.90000153,67.90000153,68.59999847,68.19999695,67.80000305,68.59999847,68.69999695,69.40000153,70.19999695,69.90000153,69.5,69.69999695,69.80000305,70,69.90000153,69.90000153,69.80000305,69.69999695,
Brazil,BRA,"Part time employment, female (% of total female employment)",SL.TLF.PART.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.39999962,30,29.70000076,29.70000076,30.79999924,30.60000038,29.10000038,28.70000076,28.10000038,,24.60000038,24.60000038,24.70000076,,
Brazil,BRA,"Part time employment, male (% of total male employment)",SL.TLF.PART.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.800000191,9.300000191,9.699999809,9.899999619,10.30000019,10.69999981,10.30000019,10.10000038,10.10000038,,9.699999809,10,10.19999981,,
Brazil,BRA,"Part time employment, female (% of total part time employment)",SL.TLF.PART.TL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.09999847,69.5,68.69999695,68.5,68.69999695,68,67.59999847,67.80000305,67.5,,65.09999847,64.40000153,64.19999695,,
Brazil,BRA,"Part time employment, total (% of total employment)",SL.TLF.PART.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.79999924,17.89999962,18,18.20000076,19,19.20000076,18.29999924,18,17.79999924,,16,16.20000076,16.39999962,,
Brazil,BRA,"Labor force with primary education, female (% of female labor force)",SL.TLF.PRIM.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.19999981,14.60000038,,15.19999981,16.60000038,16.60000038,17.5,17.89999962,,,,,,,39.5,37.79999924,,,,31.70000076,16.60000038,16.39999962,,
Brazil,BRA,"Labor force with primary education, male (% of male labor force)",SL.TLF.PRIM.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.80000019,14,,14.80000019,16.29999924,16.10000038,16.79999924,17.39999962,,,,,,,44.70000076,43.59999847,,,,41.09999847,18.70000076,18.60000038,,
Brazil,BRA,Labor force with primary education (% of total),SL.TLF.PRIM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.89999962,14.19999981,,15,16.39999962,16.29999924,17.10000038,17.60000038,,,,,,,42.40000153,41.09999847,,,,37,17.79999924,17.60000038,,
Brazil,BRA,"Labor force with secondary education, female (% of female labor force)",SL.TLF.SECO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.60000038,17.29999924,,18.5,20.60000038,21,22.10000038,23.10000038,,,,,,,33.09999847,34.29999924,,,,39.20000076,39,39.70000076,,
Brazil,BRA,"Labor force with secondary education, male (% of male labor force)",SL.TLF.SECO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.39999962,12.60000038,,13.30000019,14.60000038,15.19999981,16.20000076,16.79999924,,,,,,,26.60000038,27.70000076,,,,34.29999924,32.70000076,33.09999847,,
Brazil,BRA,Labor force with secondary education (% of total),SL.TLF.SECO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.10000038,14.5,,15.39999962,17.10000038,17.60000038,18.70000076,19.5,,,,,,,29.5,30.60000038,,,,36.40000153,35.40000153,36,,
Brazil,BRA,"Labor force with tertiary education, female (% of female labor force)",SL.TLF.TERT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.400000095,7.400000095,,8,8.399999619,8.699999809,8.699999809,8.5,,,,,,,11.10000038,11.89999962,,,,21.89999962,16.39999962,17.29999924,,
Brazil,BRA,"Labor force with tertiary education, male (% of male labor force)",SL.TLF.TERT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.300000191,5.5,,5.900000095,5.900000095,6.099999905,6.300000191,6.199999809,,,,,,,7,7.300000191,,,,13.60000038,9.800000191,10.39999962,,
Brazil,BRA,Labor force with tertiary education (% of total),SL.TLF.TERT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.099999905,6.300000191,,6.699999809,6.900000095,7.199999809,7.199999809,7.199999809,,,,,,,8.800000191,9.300000191,,,,17.20000076,12.69999981,13.39999962,,
Brazil,BRA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.23695425,37.25316441,39.21166287,39.27237931,39.67816617,40.0803099,39.761277,40.11494019,40.42492696,41.13964501,41.23763381,41.33741426,41.98269221,42.22671187,42.54646005,43.01870386,43.06600025,43.10202773,43.06141039,43.30306827,43.55500713,43.69764992,43.70595751,43.70370815,43.7742807,
Brazil,BRA,"Labor force, total",SL.TLF.TOTL.IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62785855,66647906,70625546,72133325,74007634,75947050,75589700,78249218,80136642,82880370,84303353,85569837,88407701,90365504,93081751,95902564,97159118,98225866,100111635,101850665,103742031,105322426,106952122,108384636,109842906,
Brazil,BRA,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,6.900000095,5.199999809,7.400000095,8.100000381,5.699999809,6.800000191,,15,14.19999981,,14.10000038,16.10000038,18.39999962,22.29999924,23,32,22.5,22.79999924,24.5,23.29999924,24.79999924,22.89999962,21.89999962,20.5,23.10000038,,19.79999924,18.89999962,18.70000076,,
Brazil,BRA,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.79999924,15,14.10000038,14.10000038,14.10000038,16.10000038,18.29999924,22.20000076,22.79999924,22.70000076,22.29999924,22.70000076,24.5,23.29999924,25,23,21.89999962,20.39999962,23.10000038,22.29999924,19.5,18.70000076,18.29999924,19,
Brazil,BRA,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",SL.UEM.1524.MA.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,6,4.199999809,6.199999809,6.599999905,5.400000095,6.699999809,,9.899999619,9.800000191,,9.699999809,10.30000019,11.80000019,13.80000019,15.10000038,21.29999924,14.69999981,14.60000038,15.10000038,14.19999981,15.19999981,13.80000019,12.89999962,11.80000019,13.80000019,,12.10000038,11.39999962,12.30000019,,
Brazil,BRA,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.30000019,9.899999619,9.699999809,9.699999809,9.699999809,10.30000019,11.69999981,13.80000019,15,14.89999962,14.60000038,14.60000038,15.10000038,14.19999981,15.39999962,13.80000019,12.89999962,11.89999962,13.89999962,13.5,12,11.19999981,12,12.30000019,
Brazil,BRA,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,6.300000191,4.5,6.699999809,7.199999809,5.5,6.699999809,,11.89999962,11.5,,11.39999962,12.60000038,14.39999962,17.20000076,18.29999924,25.70000076,17.89999962,18,19,18,19.29999924,17.70000076,16.79999924,15.5,17.79999924,,15.30000019,14.60000038,15,13.39999962,
Brazil,BRA,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.19999981,11.89999962,11.39999962,11.39999962,11.39999962,12.60000038,14.39999962,17.20000076,18.20000076,18,17.70000076,17.89999962,19,18,19.39999962,17.70000076,16.70000076,15.5,17.79999924,17.20000076,15.19999981,14.39999962,14.69999981,15.19999981,
Brazil,BRA,"Long-term unemployment, female (% of female unemployment)",SL.UEM.LTRM.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Long-term unemployment, male (% of male unemployment)",SL.UEM.LTRM.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Long-term unemployment (% of total unemployment),SL.UEM.LTRM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.29999924,26.20000076,24.60000038,22.60000038,20.79999924,18.89999962,15.69999981,17.70000076,16,14.60000038,,,
Brazil,BRA,"Share of youth not in education, employment, or training, female (% of female youth population)",SL.UEM.NEET.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.17000008,24.67000008,24.82999992,,25.47999954,25.54999924,25.75,,
Brazil,BRA,"Share of youth not in education, employment, or training, male (% of male youth population)",SL.UEM.NEET.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11.68000031,12.07999992,,12.68999958,12.46000004,13.59000015,,
Brazil,BRA,"Share of youth not in education, employment, or training, total (% of youth population)",SL.UEM.NEET.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.02000046,18.05999947,18.42000008,,19.03000069,18.93000031,19.62000084,,
Brazil,BRA,"Unemployment with primary education, female (% of female unemployment)",SL.UEM.PRIM.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.29999924,53,52,51.40000153,50.90000153,49.20000076,46.40000153,,,,30,26.60000038,24.60000038,,
Brazil,BRA,"Unemployment with primary education, male (% of male unemployment)",SL.UEM.PRIM.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.90000153,57.79999924,57.20000076,55.90000153,57,54.90000153,53.20000076,,,,40.09999847,28.39999962,26.39999962,,
Brazil,BRA,Unemployment with primary education (% of total unemployment),SL.UEM.PRIM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.90000153,55.20000076,54.40000153,53.40000153,53.59999847,51.59999847,49.29999924,,,,34.09999847,27.39999962,25.39999962,,
Brazil,BRA,"Unemployment with secondary education, female (% of female unemployment)",SL.UEM.SECO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.29999924,30.79999924,32.09999847,33.5,35.20000076,37,39.90000153,,,,51.20000076,43.40000153,45.20000076,,
Brazil,BRA,"Unemployment with secondary education, male (% of male unemployment)",SL.UEM.SECO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.70000076,22.29999924,23.70000076,26.29999924,26.70000076,28.89999962,30,,,,41.5,34.79999924,36.90000153,,
Brazil,BRA,Unemployment with secondary education (% of total unemployment),SL.UEM.SECO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.29999924,26.89999962,28.20000076,30.39999962,31.5,33.59999847,35.70000076,,,,47.20000076,39.79999924,41.59999847,,
Brazil,BRA,"Unemployment with tertiary education, female (% of female unemployment)",SL.UEM.TERT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.299999952,2.900000095,3.599999905,3.299999952,3.599999905,4.400000095,4.5,,,,13.10000038,7.599999905,7.800000191,,
Brazil,BRA,"Unemployment with tertiary education, male (% of male unemployment)",SL.UEM.TERT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.899999976,2.5,2.400000095,2.599999905,2.799999952,2.599999905,3.5,,,,10.30000019,5.099999905,5,,
Brazil,BRA,Unemployment with tertiary education (% of total unemployment),SL.UEM.TERT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.599999905,2.700000048,3,3,3.200000048,3.599999905,4.099999905,,,,12,6.5,6.599999905,,
Brazil,BRA,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,,,,,,,,,,,,,,,,,,,,,,4.400000095,4,4.800000191,4.599999905,3.900000095,2.700000048,4,4.300000191,3,3.5,,7.900000095,7.300000191,,7.199999809,8.600000381,9.800000191,11.5,12.10000038,,11.89999962,11.60000038,12.30000019,11.69999981,12.19999981,11,10.80000019,9.600000381,11,,9.100000381,8.199999809,8.5,5.800000191,
Brazil,BRA,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.600000381,8,7.300000191,7.300000191,7.300000191,8.699999809,9.899999619,11.5,12.10000038,12,11.89999962,11.60000038,12.30000019,11.80000019,12.30000019,11.10000038,10.89999962,9.699999809,11.10000038,10.60000038,9,8.199999809,8.399999619,8.699999809,
Brazil,BRA,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,,,,,,,,,,,,,,,,,,,,,,4.199999809,3.900000095,4.900000095,4.099999905,3.200000048,2.200000048,3.299999952,3.5,3,3.799999952,,5.400000095,5.199999809,,5.099999905,5.5,6.199999809,7.099999905,7.800000191,,7.5,7.300000191,7.800000191,6.800000191,7.099999905,6.300000191,6,5.099999905,6.099999905,,4.900000095,4.599999905,4.900000095,4,
Brazil,BRA,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.300000191,5.400000095,5.199999809,5.099999905,5.099999905,5.5,6.199999809,7.099999905,7.800000191,7.699999809,7.5,7.300000191,7.800000191,6.800000191,7.099999905,6.400000095,6,5.099999905,6.199999809,5.800000191,4.900000095,4.599999905,4.900000095,5.199999809,
Brazil,BRA,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,,,,,,,,,,,,,,,,,,,,,,4.300000191,3.900000095,4.900000095,4.300000191,3.400000095,2.400000095,3.599999905,3.799999952,3,3.700000048,,6.400000095,6,,6,6.800000191,7.699999809,8.899999619,9.600000381,,9.399999619,9.100000381,9.699999809,8.899999619,9.300000191,8.399999619,8.100000381,7.099999905,8.300000191,,6.699999809,6.099999905,6.5,4.800000191,
Brazil,BRA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.900000095,6.400000095,6,6,6,6.800000191,7.699999809,8.899999619,9.600000381,9.5,9.300000191,9.100000381,9.699999809,8.899999619,9.300000191,8.399999619,8.100000381,7.099999905,8.300000191,7.900000095,6.699999809,6.099999905,6.5,6.800000191,
Brazil,BRA,"Children in employment, wage workers, female (% of female children in employment, ages 7-14)",SL.WAG.0714.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.24,,36.24,,
Brazil,BRA,"Children in employment, wage workers, male (% of male children in employment, ages 7-14)",SL.WAG.0714.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.94,,28.88,,
Brazil,BRA,"Children in employment, wage workers (% of children in employment, ages 7-14)",SL.WAG.0714.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.07,,31.19,,
Brazil,BRA,Emigration rate of tertiary educated (% of total tertiary educated population),SM.EMI.TERT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.288108337,,,,,,,,,,2.046843117,,,,,,,,,,,,,,,
Brazil,BRA,Net migration,SM.POP.NETM,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,15924,,,
Brazil,BRA,Refugee population by country or territory of asylum,SM.POP.REFG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5335,5389,5439,6198,2223,2050,2212,2260,2347,2378,2722,2884,3182,3193,3345,3458,3492,20783,3852,4232,4357,4477,4689,5196,7490,
Brazil,BRA,Refugee population by country or territory of origin,SM.POP.REFG.OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,11,11,12,41,53,85,104,136,196,224,254,441,378,403,370,707,1624,1404,973,994,1045,1076,986,977,971
Brazil,BRA,"International migrant stock, total",SM.POP.TOTL,1397119,,,,,1314922,,,,,1231834,,,,,1170533,,,,,1112834,,,,,944562,,,,,798517,,,,,741557,,,,,684596,,,,,638582,,,,,592568,,,,,713568
Brazil,BRA,International migrant stock (% of population),SM.POP.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.530953063,,,,,0.455627633,,,,,0.389447557,,,,,0.338807606,,,,,0.298351264,,,,,0.3433132
Brazil,BRA,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8,14.3,14.3,14.1,13.8,13.6,13.3,13.1,12.9,12.3,11.2,9.6,7.8,6.1,5,5,5,5,5,5,5,5,5,5,5
Brazil,BRA,Depth of the food deficit (kilocalories per person per day),SN.ITK.DFCT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,106,107,105,103,102,100,99,97,92,83,70,56,42,33,27,22,19,17,15,13,12,11,11
